70,500,491,1,518.95,473.66
70,500,491,1,519.49,473.89
70,570,398,1,574.83,421.52
70,570,398,1,551.14,403.75
70,570,398,1,536.8,378.68
70,570,398,1,548.79,380.82
70,570,398,1,562.09,392.24
70,570,398,1,581.67,393.49
70,977,477,1,963.52,493.74
70,977,477,1,967.29,448.5
70,977,477,1,968.42,448.5
70,977,477,1,1026.2,462.38
70,493,66,1,503.13,78
70,493,66,1,468.95,78
70,493,66,1,461.66,68.428
70,493,66,1,485.07,42.6
70,493,66,1,498.74,46.918
70,493,66,1,511.95,54.923
70,493,66,1,516.35,63.516
70,401,411,1,410.67,437.53
70,401,411,1,403.48,428.83
70,401,411,1,381.97,400.59
70,401,411,1,382.98,404.23
70,401,411,1,387.95,405.36
70,401,411,1,411.79,407.96
70,995,970,1,999.16,1040.3
70,995,970,1,986.83,951.19
70,261,781,1,279.42,803.98
70,261,781,1,279.26,803.38
70,261,781,1,276.36,785.5
70,261,781,1,262.44,783.54
70,261,781,1,249.47,759.83
70,261,781,1,261.83,760.72
70,261,781,1,275.33,773.33
70,665,729,1,667,745.5
70,665,729,1,656.36,743.21
70,665,729,1,637.22,737.05
70,665,729,1,657.74,696.03
70,665,729,1,667,707.86
70,965,766,1,984.13,787.7
70,965,766,1,973.82,785.09
70,965,766,1,964.33,778
70,965,766,1,939.75,773.13
70,965,766,1,958.95,752.83
70,965,766,1,963.83,754.95
70,671,757,1,697.15,777.78
70,671,757,1,682.25,768.51
70,671,757,1,662.93,761.38
70,671,757,1,656.36,741.42
70,671,757,1,667,743.21
70,671,757,1,692.06,745.5
70,299,844,1,323.34,863.18
70,299,844,1,310.63,862.77
70,299,844,1,302.94,859.33
70,299,844,1,300,856.83
70,299,844,1,282.01,815.45
70,299,844,1,290.38,815.64
70,299,844,1,301.36,833.35
70,299,844,1,325.12,841.75
70,531,770,1,535.7,775.79
70,531,770,1,518.62,770.1
70,531,770,1,514.09,737.79
70,531,770,1,515.04,751.35
70,531,770,1,517.24,767.44
70,1,979,2,-0.14085,1001.4
70,1,979,2,-3202.9,764
70,1,979,2,-2.4728,930.69
70,1,979,2,11.187,936.57
70,1,979,2,18.154,953.8
70,884,111,2,898.15,134.91
70,884,111,2,898.13,134.31
70,884,111,2,897.81,124.32
70,884,111,2,885.25,123.29
70,884,111,2,881.81,122.14
70,884,111,2,874.61,121.79
70,884,111,2,871.94,104.74
70,884,111,2,890.55,106.61
70,404,396,2,411.79,405.36
70,404,396,2,387.95,400.59
70,404,396,2,393.5,389.5
70,301,492,2,327.54,512.97
70,301,492,2,325.93,506.37
70,301,492,2,317.54,495.74
70,301,492,2,311.5,470.95
70,951,258,2,972.67,278.34
70,951,258,2,937.63,269.58
70,951,258,2,922.99,265.32
70,951,258,2,950.22,235.16
70,951,258,2,963.94,236.8
70,951,258,2,987.67,249.4
70,461,37,2,485.07,68.428
70,461,37,2,461.66,66.24
70,461,37,2,448.31,62.892
70,461,37,2,442.06,42.6
70,461,37,2,477.23,4.2853
70,287,975,2,291.25,996.25
70,287,975,2,264.02,953.37
70,287,975,2,267.78,959.31
70,287,975,2,273.08,965.01
70,287,975,2,302.71,969.02
70,287,975,2,306.33,971.11
70,84,727,2,126.35,760.71
70,84,727,2,85.809,756.64
70,84,727,2,79.714,754.21
70,84,727,2,76.6,752.8
70,84,727,2,75.265,740.07
70,84,727,2,73.549,712.64
70,84,727,2,85.214,718.48
70,582,148,2,601.06,164.79
70,582,148,2,571.65,162.9
70,582,148,2,570.38,134.91
70,582,148,2,603.36,141.19
70,153,148,2,175.03,161.23
70,153,148,2,125.29,156.5
70,153,148,2,122.47,120.19
70,153,148,2,123.03,121.14
70,153,148,2,177.09,125.7
70,73,705,2,85.493,718.48
70,73,705,2,85.214,715.37
70,73,705,2,73.549,712.64
70,73,705,2,65.617,705.68
70,73,705,2,64.281,693.99
70,73,705,2,74.395,697.61
70,581,381,2,596.53,393.49
70,581,381,2,581.67,392.9
70,581,381,2,562.09,380.82
70,287,76,2,315.82,116.29
70,287,76,2,305.69,109.92
70,287,76,2,291.5,104.78
70,287,76,2,284.07,85.603
70,287,76,2,262.5,73.25
70,362,411,2,357.1,433.23
70,362,411,2,344.7,431.86
70,362,411,2,330.04,412.61
70,362,411,2,333.69,400.14
70,362,411,2,379.61,409.32
70,725,143,2,748.35,176.72
70,725,143,2,713.83,175.96
70,725,143,2,712.07,143.64
70,725,143,2,703.2,120.81
70,725,143,2,703.62,128.35
70,725,143,2,722.46,132.56
70,725,143,2,745.26,137.54
70,859,799,2,859.95,834.82
70,859,799,2,848.34,833.74
70,859,799,2,846.27,832.89
70,859,799,2,845.55,828.64
70,859,799,2,842.34,819.73
70,859,799,2,843.45,772.01
70,859,799,2,866.53,777.38
70,859,799,2,884.98,784.19
70,859,799,2,885.86,792.36
70,348,931,2,366.3,947.33
70,348,931,2,361.79,945.21
70,348,931,2,356.25,939.38
70,348,931,2,334.62,932.91
70,348,931,2,335.02,923.31
70,348,931,2,361.68,923.8
70,348,931,2,362.15,930.92
70,962,4,2,960.32,29.543
70,962,4,2,960,29.46
70,962,4,2,948.31,25.563
70,962,4,2,916.28,-2700.8
70,962,4,2,932.79,-317.78
70,962,4,2,940.59,-3.629
70,962,4,2,980.18,1.3447
70,954,650,2,969.62,662.58
70,954,650,2,941.57,625.89
70,954,650,2,956.14,627.3
70,954,650,2,967.39,637.46
70,954,650,2,970.41,643.88
70,206,679,2,218.83,698.14
70,206,679,2,201.12,697.68
70,206,679,2,187.94,686.91
70,206,679,2,185.41,682
70,206,679,2,183.95,666.2
70,206,679,2,187.55,669.02
70,206,679,2,219.99,673.44
70,769,253,2,761.64,269.36
70,769,253,2,753.49,221
70,769,253,2,785.5,222.5
70,769,253,2,790,239.45
70,769,253,2,790,241
70,616,844,2,634.28,867.21
70,616,844,2,619.38,844.42
70,616,844,2,605.02,844.23
70,616,844,2,606.98,838.71
70,616,844,2,618.57,841.28
70,919,294,2,940.94,311.35
70,919,294,2,887.14,291.18
70,603,26,2,596.13,46.153
70,603,26,2,588.13,45.451
70,603,26,2,586.38,44.742
70,603,26,2,587.15,3.3636
70,603,26,2,610,6.3452
70,603,26,2,611,17
70,603,26,2,612.13,20.709
70,702,93,2,693.91,106.11
70,702,93,2,682.13,82.165
70,702,93,2,685.8,83.396
70,702,93,2,710.42,90.179
70,702,93,2,715.91,90.713
70,744,798,2,767.5,825.7
70,744,798,2,733.95,805.57
70,744,798,2,740.32,780.6
70,744,798,2,741.8,781.67
70,744,798,2,767.5,789.17
70,385,712,2,423.98,724.2
70,385,712,2,418.22,722.75
70,385,712,2,410.92,720.73
70,385,712,2,379.08,719.52
70,385,712,2,374.46,714.42
70,385,712,2,370.36,691.84
70,385,712,2,406.31,695.94
70,251,784,2,262.44,808.11
70,251,784,2,250.43,807.33
70,251,784,2,243.26,803.98
70,251,784,2,227.57,788.21
70,251,784,2,243.55,759.8
70,36,624,2,72.036,657.9
70,36,624,2,48.128,626.89
70,36,624,2,-14.248,596.44
70,36,624,2,25.563,602.72
70,472,826,2,486.66,857.71
70,472,826,2,442.4,854.89
70,472,826,2,438.23,847.36
70,472,826,2,436.13,835.73
70,472,826,2,435.92,794.25
70,472,826,2,449.76,795.16
70,472,826,2,478.03,813.28
70,472,826,2,500.29,820.64
70,645,35,2,663.2,59.161
70,645,35,2,649.97,52.709
70,645,35,2,639.78,52.227
70,645,35,2,634.91,42
70,645,35,2,632.52,28.884
70,279,405,2,300.73,432.11
70,279,405,2,288.44,431.86
70,279,405,2,287.58,420.47
70,279,405,2,265.08,411.5
70,279,405,2,274.26,389.71
70,279,405,2,288.29,392.21
70,518,249,2,531,267.41
70,518,249,2,514.13,265
70,518,249,2,511.61,236.64
70,518,249,2,513.98,239.74
70,245,481,2,237.05,491.72
70,245,481,2,224.22,490.71
70,245,481,2,222.72,490.12
70,245,481,2,213.6,459.75
70,245,481,2,214.07,462.1
70,245,481,2,247.01,462.74
70,245,481,2,265.71,472.42
70,245,481,2,267.41,479.08
70,297,881,2,306.88,906.16
70,297,881,2,293.65,890.73
70,297,881,2,283.44,862.77
70,297,881,2,302.94,863.18
70,297,881,2,310.63,872.13
70,651,280,2,657.87,304.75
70,651,280,2,656.9,302.62
70,651,280,2,640.56,300.81
70,651,280,2,649.5,269
70,651,280,2,654.47,270.24
70,892,599,2,915.99,619.71
70,892,599,2,893,607.07
70,892,599,2,858,605.62
70,892,599,2,886.9,584.45
70,892,599,2,914.13,588.48
70,861,26,2,864,47.5
70,861,26,2,844.75,19.5
70,861,26,2,865.5,19.5
70,861,26,2,873,20.571
70,861,26,2,873,25
70,210,155,2,229.01,168.26
70,210,155,2,227.61,167.27
70,210,155,2,218.45,166.73
70,210,155,2,199.42,163.35
70,210,155,2,222.96,134.8
70,399,834,2,438.23,860.39
70,399,834,2,436.13,854.89
70,399,834,2,424.37,852.04
70,399,834,2,388.18,835.73
70,399,834,2,369.78,826.38
70,399,834,2,370.19,827.56
70,399,834,2,370.68,828.81
70,888,195,2,899,231.49
70,888,195,2,890.58,225.95
70,888,195,2,867.03,221.55
70,888,195,2,850.96,205.5
70,888,195,2,870.55,172.92
70,888,195,2,899,179.62
70,256,830,2,257.13,833.97
70,256,830,2,237.42,819.19
70,256,830,2,258.87,827.03
70,967,338,2,988.73,348.42
70,967,338,2,980.55,347.88
70,967,338,2,969.16,339.34
70,967,338,2,949.48,316.25
70,619,671,2,658.79,690.18
70,619,671,2,657.95,683.33
70,619,671,2,624.54,681.87
70,619,671,2,604.97,648.29
70,619,671,2,609.86,657.92
70,619,671,2,644.76,663.27
70,619,671,2,660.08,670.28
70,165,52,2,190.39,71.654
70,165,52,2,161.04,61.868
70,165,52,2,151.77,59.947
70,165,52,2,154.96,41.619
70,827,735,2,850.24,755.04
70,827,735,2,820.48,741.23
70,827,735,2,810.54,700.94
70,827,735,2,829.32,701.01
70,827,735,2,830.07,732.67
70,827,735,2,852.06,733.5
70,656,499,2,663.38,526.88
70,656,499,2,625.78,502.95
70,656,499,2,649.61,486.38
70,656,499,2,674.87,492.4
70,546,944,2,573.16,982.6
70,546,944,2,557.1,958.51
70,546,944,2,516.09,915.68
70,546,944,2,532.5,916.3
70,546,944,2,543.79,933.77
70,251,290,2,268.88,317.72
70,251,290,2,266.23,309.71
70,251,290,2,254.95,306.72
70,251,290,2,246.26,305
70,251,290,2,242.5,294.77
70,251,290,2,232.09,272.75
70,251,290,2,251.42,278.99
70,251,290,2,262.63,281.42
70,40,376,2,58.257,390.32
70,40,376,2,51.021,385.5
70,40,376,2,29.806,378.9
70,40,376,2,32.606,361.16
70,40,376,2,58.646,371.08
70,233,113,1,241.04,134.8
70,233,113,1,230.84,132.55
70,233,113,1,222.96,128.83
70,233,113,1,212.06,118.94
70,233,113,1,196.77,114.74
70,233,113,1,214.49,78.66
70,233,113,1,221.96,79.744
70,233,113,1,244.55,106.32
70,361,965,1,382.77,982.98
70,361,965,1,344.4,947.33
70,361,965,1,356.25,961.67
70,634,432,1,650.46,443.37
70,634,432,1,622.94,438.21
70,634,432,1,630.48,412.19
70,634,432,1,645.45,412.58
70,634,432,1,664.86,420.05
70,987,84,1,3195.5,136.5
70,987,84,1,2476.6,136.5
70,987,84,1,1049.5,112.44
70,987,84,1,961.27,112.07
70,987,84,1,954.31,98.067
70,987,84,1,964.8,75.5
70,987,84,1,1915.5,75.5
70,207,717,1,218.8,743.37
70,207,717,1,205.38,740.08
70,207,717,1,188.87,724.87
70,207,717,1,201.12,697.68
70,207,717,1,218.83,698.14
70,207,717,1,233.54,708.01
70,757,507,1,765.27,517.07
70,757,507,1,764.21,512.27
70,757,507,1,742.65,494.5
70,757,507,1,745.26,495.46
70,757,507,1,747.5,503.59
70,887,328,1,908.07,339.38
70,887,328,1,894.69,337.27
70,887,328,1,880.66,331.5
70,887,328,1,875.25,330.65
70,887,328,1,872.31,294.85
70,887,328,1,883.28,307.96
70,472,754,1,484,763.45
70,472,754,1,450.76,756.8
70,472,754,1,451,721.56
70,472,754,1,500.02,753.42
70,159,836,1,170.63,842.37
70,159,836,1,157.59,837.15
70,159,836,1,167.85,829.22
70,811,253,1,824.79,277.17
70,811,253,1,820.06,272.97
70,811,253,1,793.4,253.47
70,811,253,1,790,210.81
70,811,253,1,790,217.88
70,811,253,1,798.04,221
70,811,253,1,802.75,241
70,476,534,1,497.03,558.16
70,476,534,1,462.18,542.19
70,476,534,1,463.26,512.99
70,476,534,1,487.79,516.22
70,476,534,1,494.6,527.47
70,116,435,1,123.4,464.88
70,116,435,1,99.048,451.14
70,116,435,1,106.37,401.31
70,116,435,1,118.63,411.58
70,116,435,1,135.42,416.81
70,876,157,1,895.66,179.62
70,876,157,1,870.55,171.69
70,876,157,1,858.17,134.31
70,876,157,1,881.81,134.91
70,876,157,1,885.25,135.77
70,876,157,1,885.75,148.67
70,635,601,1,661.64,632.83
70,635,601,1,642.35,627.81
70,635,601,1,633.77,614.76
70,635,601,1,622.12,607.93
70,635,601,1,617.8,583.4
70,635,601,1,638.03,584.62
70,635,601,1,659.6,592.28
70,635,601,1,663.31,598.95
70,97,938,1,98.648,945.48
70,97,938,1,102.38,932.42
70,909,107,1,900.01,118.29
70,909,107,1,921.79,87.762
70,909,107,1,929.28,100.87
70,35,900,1,42.418,936.57
70,35,900,1,11.187,930.69
70,35,900,1,-2.4728,929.8
70,35,900,1,37.436,862.61
70,35,900,1,72.985,872.12
70,35,900,1,73.52,886.03
70,39,551,1,40.571,564.68
70,39,551,1,55.956,531.34
70,989,427,1,3019.5,482.51
70,989,427,1,1358.4,462.38
70,989,427,1,1026.2,455.5
70,989,427,1,968.42,448.5
70,989,427,1,999.3,394.52
70,989,427,1,1007,395.56
70,686,152,1,712.07,178.54
70,686,152,1,698.92,177.61
70,686,152,1,689.61,175.96
70,686,152,1,676.31,164.31
70,686,152,1,680.06,137.54
70,686,152,1,703.2,148.06
70,377,247,1,384.48,261.14
70,377,247,1,363.46,251.43
70,377,247,1,349.21,228.79
70,377,247,1,359.66,230.57
70,377,247,1,379.27,241.93
70,504,447,1,509.49,468.57
70,504,447,1,509.09,468.5
70,504,447,1,488.42,452.53
70,504,447,1,502.51,432.04
70,504,447,1,511.81,434.03
70,504,447,1,511.96,434.13
70,764,533,1,802.7,575.17
70,764,533,1,773.72,566.96
70,764,533,1,751.39,554.28
70,764,533,1,738.16,539.29
70,764,533,1,735.06,538.6
70,764,533,1,764.64,519.57
70,48,355,1,61.801,371.08
70,48,355,1,58.646,366.92
70,48,355,1,32.606,361.16
70,48,355,1,38.891,334.85
70,726,773,1,741.8,784
70,726,773,1,740.32,781.67
70,726,773,1,724,780.6
70,726,773,1,704.77,763.92
70,726,773,1,706.25,766.25
70,702,882,1,706.08,890.83
70,702,882,1,704.04,882.67
70,702,882,1,698.17,866.83
70,459,734,1,451,753.42
70,459,734,1,500.02,721.56
70,582,406,1,603.79,412.22
70,582,406,1,603.45,410.95
70,582,406,1,602.71,409.92
70,582,406,1,586.13,409.35
70,582,406,1,574.83,392.9
70,582,406,1,581.67,393.49
70,582,406,1,596.53,403.75
70,339,604,1,343.43,618.86
70,339,604,1,319.89,616.51
70,339,604,1,315.53,604.74
70,339,604,1,324.45,594.38
70,339,604,1,340.84,595.24
70,170,641,1,187.12,653.91
70,170,641,1,151.27,641.96
70,170,641,1,139.58,632.78
70,170,641,1,186.58,636.14
70,399,127,1,412.73,146
70,399,127,1,401.29,146
70,399,127,1,394.55,135.55
70,399,127,1,384.46,105.71
70,399,127,1,410.44,114.04
70,920,496,1,947.09,529.93
70,920,496,1,901.24,529.5
70,920,496,1,900.5,502.14
70,920,496,1,912.15,473.32
70,920,496,1,912.42,473.58
70,920,496,1,928.98,473.69
70,226,310,1,216.09,314.74
70,226,310,1,212.83,313.43
70,226,310,1,220.5,305
70,226,310,1,242.5,305
70,226,310,1,246.26,309.71
70,361,579,1,391.08,601.52
70,361,579,1,384.77,596.01
70,361,579,1,372.1,590.99
70,361,579,1,351.29,588.85
70,361,579,1,347.06,563.51
70,361,579,1,388.19,572.65
70,324,944,1,329.79,953.46
70,324,944,1,311.02,945.63
70,324,944,1,309.88,934.5
70,324,944,1,332.5,935.76
70,83,427,1,73.405,453.95
70,83,427,1,59.631,453.69
70,83,427,1,54.276,451.36
70,83,427,1,50.688,445.08
70,83,427,1,50.023,439.29
70,83,427,1,75.676,411.93
70,83,427,1,93.667,413.17
70,513,33,1,511.95,54.923
70,513,33,1,498.74,46.918
70,513,33,1,532.16,-6.5498
70,513,33,1,539.23,15.047
70,833,930,1,864.44,952.1
70,833,930,1,841.73,934.44
70,833,930,1,831.53,901.53
70,905,925,1,927.71,946.5
70,905,925,1,883.94,934.31
70,905,925,1,876.1,927.1
70,905,925,1,872.57,926.8
70,905,925,1,891.67,905.53
70,905,925,1,923.23,919.25
70,724,358,1,753.53,402.13
70,724,358,1,699.83,383.21
70,724,358,1,691.54,373.05
70,724,358,1,729.05,336.32
70,383,260,1,399.5,274.5
70,383,260,1,367.07,274.5
70,383,260,1,363.46,261.14
70,383,260,1,384.48,251.43
70,383,260,1,386.48,252.18
70,298,787,1,323.78,815.64
70,298,787,1,301.36,815.45
70,298,787,1,290.38,803.38
70,298,787,1,276.36,790.71
70,298,787,1,279.26,785.5
70,298,787,1,320.56,785.5
70,692,512,1,716.57,531.59
70,692,512,1,691.71,529.36
70,692,512,1,679.57,521.05
70,692,512,1,700.09,487.89
70,692,512,1,704.02,488.32
70,881,563,1,884.91,573.49
70,881,563,1,871.24,566.13
70,881,563,1,871.02,564.65
70,881,563,1,906.04,538.26
70,925,685,1,921.85,700.9
70,925,685,1,907.77,698.7
70,925,685,1,900.71,682.5
70,925,685,1,935.23,682.5
70,81,92,1,100.2,102.98
70,81,92,1,70.136,102.32
70,81,92,1,64.163,101.2
70,81,92,1,60.485,96.681
70,81,92,1,73.462,70.923
70,81,92,1,84.854,75.195
70,483,873,1,497.08,892.49
70,483,873,1,490.45,886.65
70,483,873,1,456.55,875.76
70,483,873,1,442.4,847.36
70,483,873,1,486.66,857.71
70,483,873,1,501.82,861.54
70,128,943,1,144.91,962.9
70,128,943,1,121.79,952.17
70,128,943,1,120.32,933.25
70,128,943,1,131.77,933.94
70,128,943,1,137.6,939.51
70,128,943,1,148.67,940.81
70,128,943,1,150.57,941.49
70,253,96,1,284.07,109.92
70,253,96,1,244.55,106.32
70,253,96,1,221.96,73.25
70,253,96,1,243.12,74.572
70,253,96,1,262.5,79.744
70,884,846,1,882.67,870.95
70,884,846,1,854.52,855.08
70,884,846,1,848.34,834.82
70,884,846,1,908.24,835.79
70,196,910,1,207.72,933.82
70,196,910,1,202.9,932.71
70,196,910,1,198.33,927
70,196,910,1,195.48,922.67
70,196,910,1,177.16,918.4
70,196,910,1,176.37,915.53
70,196,910,1,195.18,900.37
70,196,910,1,197.89,900.52
70,121,11,1,150.15,19.157
70,121,11,1,149.72,18.918
70,121,11,1,109.5,15.5
70,121,11,1,107.98,13.674
70,121,11,1,149.81,-0.27143
70,544,524,1,534.03,532.74
70,544,524,1,529.46,529.47
70,544,524,1,526.78,503.67
70,544,524,1,527.55,504.97
70,544,524,1,537.9,515.32
70,544,524,1,550.54,518
70,544,524,1,557.84,520.83
70,314,650,1,322.53,676.11
70,314,650,1,281.12,675.91
70,314,650,1,280.67,650.23
70,314,650,1,277.91,637.31
70,382,385,1,393.5,404.23
70,382,385,1,387.95,400.59
70,382,385,1,382.98,389.5
70,382,385,1,365.15,376.56
70,382,385,1,367.61,384.17
70,792,649,1,787.27,670.76
70,792,649,1,769.68,656.58
70,792,649,1,773.09,622.53
70,792,649,1,780.08,636.22
70,792,649,1,799.4,639.57
70,792,649,1,803.13,641.69
70,840,763,1,866.53,784.19
70,840,763,1,843.45,778.46
70,840,763,1,828.02,772.01
70,840,763,1,815.73,766.62
70,840,763,1,820.48,755.04
70,680,576,1,697.46,598.95
70,680,576,1,663.31,592.28
70,680,576,1,659.6,590.17
70,680,576,1,665.35,559.7
70,680,576,1,669.28,560.46
70,680,576,1,699.6,573.93
70,417,632,1,423.94,645.93
70,417,632,1,404.44,642.81
70,417,632,1,408.38,602.5
70,417,632,1,417.22,616.07
70,417,632,1,437.51,623.13
70,643,278,1,640.56,307.92
70,643,278,1,629.72,304.75
70,643,278,1,605.78,255.13
70,643,278,1,610.33,260.83
70,643,278,1,630.3,269
70,643,278,1,649.5,269.94
70,214,840,1,215,863
70,214,840,1,197.79,863
70,214,840,1,192.49,861.03
70,214,840,1,190.35,858.73
70,214,840,1,189.95,855.34
70,214,840,1,197.41,831.6
70,214,840,1,227,839
70,617,427,1,622.94,438.5
70,617,427,1,622.5,438.21
70,617,427,1,603.45,408.83
70,617,427,1,603.79,409.35
70,617,427,1,622.52,409.92
70,617,427,1,630.48,412.58
70,675,632,1,702.41,670.28
70,675,632,1,701.42,653.09
70,675,632,1,693.09,648.29
70,675,632,1,660.08,638.1
70,675,632,1,644.76,634.45
70,675,632,1,642.35,632.83
70,675,632,1,661.64,607.93
70,601,834,1,606.98,844.23
70,601,834,1,605.02,843.43
70,601,834,1,589.04,843.35
70,601,834,1,589.02,841.28
70,601,834,1,592.43,821.5
70,601,834,1,608.5,831.72
70,346,270,1,367.07,294.63
70,346,270,1,357.13,293.86
70,346,270,1,352.29,274.5
70,346,270,1,311.19,241.93
70,346,270,1,319.84,246.28
70,346,270,1,349.21,259.14
70,346,270,1,363.46,261.14
70,364,401,1,382.98,409.32
70,364,401,1,381.97,407.96
70,364,401,1,379.61,404.23
70,364,401,1,333.69,399.89
70,364,401,1,333.72,400.14
70,171,554,1,206.62,591.32
70,171,554,1,199.94,590.2
70,171,554,1,158.94,585.9
70,171,554,1,154.55,572.77
70,171,554,1,147.73,557.88
70,171,554,1,163.66,525.89
70,171,554,1,168.09,526.57
70,171,554,1,186.84,528.24
70,171,554,1,191.71,535.11
70,171,554,1,202.11,541.84
70,796,444,1,801.77,465.62
70,796,444,1,795.18,464.47
70,796,444,1,782.52,453.39
70,796,444,1,779.31,412.51
70,796,444,1,800.82,430.11
70,493,90,1,504.78,111.66
70,493,90,1,487.97,111.41
70,493,90,1,487.23,90.65
70,493,90,1,468.95,78
70,493,90,1,469.1,78
70,493,90,1,503.13,78.783
70,354,745,1,368.67,767.36
70,354,745,1,354.32,758.67
70,354,745,1,330.61,732
70,354,745,1,342,742.52
70,775,32,1,773.86,50.684
70,775,32,1,768.17,49.915
70,775,32,1,780.52,17.405
70,237,430,1,214.32,448.49
70,237,430,1,207.94,403.57
70,237,430,1,216.14,405.78
70,237,430,1,237.43,408.6
70,237,430,1,245.63,411.5
70,237,430,1,248.74,429.37
70,845,37,1,864.36,64.234
70,845,37,1,864,63.14
70,845,37,1,856.47,51.8
70,845,37,1,837.14,47.5
70,845,37,1,818.31,40.405
70,845,37,1,828.03,11.246
70,845,37,1,832.37,17.172
70,845,37,1,844.75,19.5
70,817,976,1,842.19,991.66
70,817,976,1,839.01,985.02
70,817,976,1,814.5,984
70,817,976,1,814.5,963.38
70,817,976,1,837.48,964.3
70,847,522,1,845.79,539.45
70,847,522,1,816.02,538.55
70,847,522,1,812.11,535.82
70,847,522,1,809.6,530.6
70,847,522,1,839.41,500.27
70,847,522,1,866.82,503.61
70,847,522,1,872.07,507.4
70,847,522,1,872.37,507.88
70,370,910,1,380.11,923.8
70,370,910,1,362.15,923.31
70,370,910,1,361.68,912.74
70,370,910,1,354.98,911.83
70,370,910,1,378.11,890.48
70,370,910,1,385.44,895.55
70,370,910,1,386.98,901.07
70,370,910,1,387.5,906.08
70,383,383,4,393.5,389.5
70,383,383,4,367.61,371.73
70,383,383,4,368.72,372.11
70,383,383,4,373.27,376.22
70,383,383,4,401.72,376.56
70,862,885,4,861.41,894.05
70,862,885,4,834.68,891.08
70,862,885,4,834.65,890.09
70,862,885,4,854.52,855.08
70,862,885,4,882.67,870.95
70,862,885,4,887.83,880.83
70,464,255,4,462.43,274.67
70,464,255,4,461.14,274.28
70,464,255,4,451.86,218.99
70,464,255,4,453.45,221
70,464,255,4,458.46,231
70,464,255,4,469.67,249.27
